04 03 30 -43 25 00 N1510 Gx 1.0 13.0
03 59 30 -67 38 00 N1511 Gx 3.3 12p
04 03 54 -43 21 00 N1512 Gx 4.0 10.6
04 10 00 +49 31 00 N1513 OC 9 8.4
04 09 12 +30 47 01 N1514 Pl 1.9 10p
04 04 06 -54 06 00 N1515 Gx 5.4 11.0
04 08 06 -08 53 00 N1516 Gx 15p
04 09 18 +08 39 01 N1517 Gx 14p
04 06 48 -21 10 59 N1518 Gx 3.0 11.8
04 08 06 -17 12 00 N1519 Gx 2.0 13p
03 57 30 -76 50 00 N1520 OC
04 08 18 -21 03 00 N1521 Gx 2.9 11.4
04 06 06 -52 40 00 N1522 Gx
04 06 12 -54 06 00 N1523 At
04 10 18 -08 48 00 N1524 -
04 10 18 -08 48 00 N1525 -
04 05 12 -65 50 00 N1526 Gx
04 08 24 -47 53 00 N1527 Gx 3.4 12p
04 15 24 +51 14 00 N1528 OC 24 6.4
04 07 12 -62 54 00 N1529 Gx
04 23 24 +75 18 00 N1530 Gx 4.9 12p
04 12 00 -32 51 00 N1531 Gx 1.3 12.1
04 12 06 -32 52 00 N1532 Gx 5.6 11p
04 09 54 -56 07 00 N1533 Gx 2.9 10.9
04 08 48 -62 47 00 N1534 Gx
04 14 12 -12 44 00 N1535 Pl 0.7 10p
04 11 00 -56 29 00 N1536 Gx 2.0 13p
04 13 42 -31 39 00 N1537 Gx 12p
04 14 42 -13 12 00 N1538 Gx 15p
04 19 00 +26 51 00 N1539 Gx 15p
04 15 12 -28 29 00 N1540 Gx 1.2
04 17 00 +00 50 01 N1541 Gx 15p
04 17 12 +04 48 00 N1542 Gx 15p
04 12 48 -57 44 00 N1543 Gx 3.9 10.6
05 02 59 +86 13 01 N1544 Gx 14p
04 20 54 +50 15 00 N1545 OC 18 6.2
04 14 36 -56 04 00 N1546 Gx 3.2 11.6
04 17 12 -17 53 00 N1547
04 21 00 +36 56 00 N1548 OC
04 15 42 -55 36 00 N1549 Gx 3.7 9.9
04 19 36 +02 26 01 N1550 Gx 14p
04 19 36 +01 25 01 N1551 -
04 20 18 -00 40 00 N1552 Gx 14p
04 16 12 -55 47 00 N1553 Gx 4.1 9.5
04 21 48 +19 32 00 N1554 Nb var
04 22 54 +19 32 00 N1555 Nb
04 17 42 -50 10 00 N1556 Gx
04 13 18 -70 25 00 N1557 -
04 19 18 -45 02 00 N1558 Gx
04 17 36 -62 47 00 N1559 Gx 3.3 10.5
04 32 48 +71 53 00 N1560 Gx 9.8 11.5
04 23 00 -15 51 00 N1561 Gx 15p
04 21 42 -15 45 00 N1562 Gx
04 22 54 -15 44 00 N1563
04 22 54 -15 44 00 N1564 Gx
04 23 24 -15 45 00 N1565 Gx 15p
04 20 00 -54 56 00 N1566 Gx 7.6 9.4
04 21 06 -48 15 00 N1567 Gx 1.2
04 24 24 -00 45 00 N1568 Gx 15p
